timestep_2,region_4,technology_3,parameter,value
2045,04ES,runOfRiver,capaConvResi,0
2045,05ES,runOfRiver,capaConvResi,0.4
2045,06ES,runOfRiver,capaConvResi,0
2045,07ES,runOfRiver,capaConvResi,0
2045,08ES,runOfRiver,capaConvResi,1.5
2045,09ES,runOfRiver,capaConvResi,0.01
2045,10ES,runOfRiver,capaConvResi,0
2045,11ES,runOfRiver,capaConvResi,0.27
2045,12PT,runOfRiver,capaConvResi,0.87
2045,13PT,runOfRiver,capaConvResi,0.09
2045,14FR,runOfRiver,capaConvResi,1.33
2045,15FR,runOfRiver,capaConvResi,3.94
2045,16FR,runOfRiver,capaConvResi,2.13
2045,17FR,runOfRiver,capaConvResi,0.02
2045,18FR,runOfRiver,capaConvResi,0.29
2045,19FR,runOfRiver,capaConvResi,1.51
2045,20FR,runOfRiver,capaConvResi,1.89
2045,21FR,runOfRiver,capaConvResi,0.17
2045,22FR,runOfRiver,capaConvResi,0.01
2045,23FR,runOfRiver,capaConvResi,0.07
2045,24FR,runOfRiver,capaConvResi,0.06
2045,25FR,runOfRiver,capaConvResi,2.21
2045,26FR,runOfRiver,capaConvResi,0
2045,27FR,runOfRiver,capaConvResi,0.01
2045,28BE,runOfRiver,capaConvResi,0.14
2045,29LU,runOfRiver,capaConvResi,0.04
2045,30NL,runOfRiver,capaConvResi,0.04
2045,31DE,runOfRiver,capaConvResi,0.19
2045,32DE,runOfRiver,capaConvResi,0
2045,33DE,runOfRiver,capaConvResi,0.1
2045,34DE,runOfRiver,capaConvResi,0.06
2045,35DE,runOfRiver,capaConvResi,0.02
2045,36DE,runOfRiver,capaConvResi,0.89
2045,37DE,runOfRiver,capaConvResi,2.78
2045,38DK,runOfRiver,capaConvResi,0
2045,39CZ,runOfRiver,capaConvResi,0.27
2045,40CZ,runOfRiver,capaConvResi,0.12
2045,41PL,runOfRiver,capaConvResi,0
2045,42PL,runOfRiver,capaConvResi,0.21
2045,43PL,runOfRiver,capaConvResi,0.08
2045,44PL,runOfRiver,capaConvResi,0
2045,45PL,runOfRiver,capaConvResi,0.25
2045,46SK,runOfRiver,capaConvResi,1.54
2045,47CH,runOfRiver,capaConvResi,1.84
2045,48CH,runOfRiver,capaConvResi,2.26
2045,49AT,runOfRiver,capaConvResi,0.84
2045,50AT,runOfRiver,capaConvResi,2.13
2045,51AT,runOfRiver,capaConvResi,3.24
2045,52IT,runOfRiver,capaConvResi,4.52
2045,53IT,runOfRiver,capaConvResi,0.3
2045,54IT,runOfRiver,capaConvResi,0.54
2045,55IT,runOfRiver,capaConvResi,0.17
2045,56IT,runOfRiver,capaConvResi,0.05
2045,57SI,runOfRiver,capaConvResi,1.28
2045,58HU,runOfRiver,capaConvResi,0.06
2045,59RO,runOfRiver,capaConvResi,0.26
2045,60RO,runOfRiver,capaConvResi,2.67
2045,61RO,runOfRiver,capaConvResi,0.47
2045,62HR,runOfRiver,capaConvResi,0.48
2045,63BA,runOfRiver,capaConvResi,1.12
2045,64ME,runOfRiver,capaConvResi,0.13
2045,65RS,runOfRiver,capaConvResi,2.55
2045,66BG,runOfRiver,capaConvResi,0.49
2045,67MK,runOfRiver,capaConvResi,0.36
