timestep_superordinate_dispatch,region_dispatch,technology,carrier,id,variable,value,objName
10th < 2020,EU < ES < es < 01ES,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.006042784004550992,TheModel
10th < 2020,EU < ES < es < 02ES,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.006205694930971777,TheModel
10th < 2020,EU < ES < es < 03ES,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.005155946615670891,TheModel
10th < 2020,EU < ES < es < 04ES,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.011449120616970005,TheModel
10th < 2020,EU < ES < es < 06ES,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.031097695328539506,TheModel
10th < 2020,EU < ES < es < 07ES,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.013616629400965955,TheModel
10th < 2020,EU < ES < es < 09ES,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.007492640850496262,TheModel
10th < 2020,EU < ES < es < 11ES,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.022155302852301478,TheModel
10th < 2020,EU < FI < fi < 74FI,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.5832665498576097,TheModel
10th < 2020,EU < FI < fi < 75FI,stock < heat < districtHeatProStock,processHeat_low,none,gen,7.427977336746274,TheModel
10th < 2020,EU < FR < fr < 14FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.08974452536598199,TheModel
10th < 2020,EU < FR < fr < 15FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.03522765263359921,TheModel
10th < 2020,EU < FR < fr < 16FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.07357826517437244,TheModel
10th < 2020,EU < FR < fr < 17FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.08861589434175209,TheModel
10th < 2020,EU < FR < fr < 18FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.03891280596094125,TheModel
10th < 2020,EU < FR < fr < 19FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.05180422965324557,TheModel
10th < 2020,EU < FR < fr < 20FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.04343826924037051,TheModel
10th < 2020,EU < FR < fr < 21FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.14057854843460202,TheModel
10th < 2020,EU < FR < fr < 22FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.0042377641446567985,TheModel
10th < 2020,EU < FR < fr < 23FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.49737396532389455,TheModel
10th < 2020,EU < FR < fr < 24FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.029100606130933508,TheModel
10th < 2020,EU < FR < fr < 25FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.08756678951861532,TheModel
10th < 2020,EU < FR < fr < 26FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.09718153767099008,TheModel
10th < 2020,EU < FR < fr < 27FR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.021469210556241965,TheModel
10th < 2020,EU < HR < hr < 62HR,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.5964451013394779,TheModel
10th < 2020,EU < HU < hu < 58HU,stock < heat < districtHeatProStock,processHeat_low,none,gen,2.816106417302615,TheModel
10th < 2020,EU < IT < it_cn < 53IT,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.024682304558240727,TheModel
10th < 2020,EU < IT < it_cs < 54IT,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.046235866263557114,TheModel
10th < 2020,EU < IT < it_n < 52IT,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.13210247512623602,TheModel
10th < 2020,EU < IT < it_s < 55IT,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.017660015058562153,TheModel
10th < 2020,EU < IT < it_sar < 98IT,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.006327013247245123,TheModel
10th < 2020,EU < IT < it_sic < 56IT,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.012375916057595544,TheModel
10th < 2020,EU < LT < lt < 77LT,stock < heat < districtHeatProStock,processHeat_low,none,gen,2.097373486816293,TheModel
10th < 2020,EU < LU < lu < 29LU,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.062289573457316096,TheModel
10th < 2020,EU < LV < lv < 78LV,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.3143263227770069,TheModel
10th < 2020,EU < NL < nl < 30NL,stock < heat < districtHeatProStock,processHeat_low,none,gen,11.383649438789766,TheModel
10th < 2020,EU < PL < pl < 41PL,stock < heat < districtHeatProStock,processHeat_low,none,gen,2.797778886897233,TheModel
10th < 2020,EU < PL < pl < 42PL,stock < heat < districtHeatProStock,processHeat_low,none,gen,1.6249127702800774,TheModel
10th < 2020,EU < PL < pl < 43PL,stock < heat < districtHeatProStock,processHeat_low,none,gen,2.623144609090338,TheModel
10th < 2020,EU < PL < pl < 44PL,stock < heat < districtHeatProStock,processHeat_low,none,gen,2.5997514732922364,TheModel
10th < 2020,EU < PL < pl < 45PL,stock < heat < districtHeatProStock,processHeat_low,none,gen,1.6610190476331732,TheModel
10th < 2020,EU < PT < pt < 12PT,stock < heat < districtHeatProStock,processHeat_low,none,gen,2.102387859627076,TheModel
10th < 2020,EU < PT < pt < 13PT,stock < heat < districtHeatProStock,processHeat_low,none,gen,1.4021566357197361,TheModel
10th < 2020,EU < RO < ro < 59RO,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.4292044331404968,TheModel
10th < 2020,EU < RO < ro < 60RO,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.6677784884627211,TheModel
10th < 2020,EU < RO < ro < 61RO,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.2966382184660925,TheModel
10th < 2020,EU < SE < se_1 < 86SE,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.11448159144115909,TheModel
10th < 2020,EU < SE < se_2 < 87SE,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.6049770744660672,TheModel
10th < 2020,EU < SE < se_3 < 88SE,stock < heat < districtHeatProStock,processHeat_low,none,gen,2.6927948905686963,TheModel
10th < 2020,EU < SE < se_4 < 89SE,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.7399866493926516,TheModel
10th < 2020,EU < SI < si < 57SI,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.4903007818134563,TheModel
10th < 2020,EU < SK < sk < 46SK,stock < heat < districtHeatProStock,processHeat_low,none,gen,2.187660568704605,TheModel
10th < 2020,nonEU < CH < ch < 47CH,stock < heat < districtHeatProStock,processHeat_low,none,gen,1.5414159538831418,TheModel
10th < 2020,nonEU < CH < ch < 48CH,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.15965561463802885,TheModel
10th < 2020,nonEU < NO < no_m < 83NO,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.03947305336397446,TheModel
10th < 2020,nonEU < NO < no_n < 84NO,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.03296203424372119,TheModel
10th < 2020,nonEU < NO < no_s < 79NO,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.016684486434280714,TheModel
10th < 2020,nonEU < NO < no_s < 80NO,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.03865917598048906,TheModel
10th < 2020,nonEU < NO < no_s < 81NO,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.07881046054527645,TheModel
10th < 2020,nonEU < NO < no_s < 82NO,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.14907520856037992,TheModel
10th < 2020,nonEU < UK < ni < 95UK,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.3660965018487766,TheModel
10th < 2020,nonEU < UK < uk < 90UK,stock < heat < districtHeatProStock,processHeat_low,none,gen,3.3180679519947684,TheModel
10th < 2020,nonEU < UK < uk < 91UK,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.8073501867550201,TheModel
10th < 2020,nonEU < UK < uk < 92UK,stock < heat < districtHeatProStock,processHeat_low,none,gen,4.468202515746412,TheModel
10th < 2020,nonEU < UK < uk < 93UK,stock < heat < districtHeatProStock,processHeat_low,none,gen,1.2411286817761413,TheModel
10th < 2020,nonEU < UK < uk < 94UK,stock < heat < districtHeatProStock,processHeat_low,none,gen,0.5084486135112127,TheModel
10th < 2020,EU < AT < at < 49AT,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.036132640680539736,TheModel
10th < 2020,EU < AT < at < 50AT,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.06379197722650139,TheModel
10th < 2020,EU < AT < at < 51AT,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.046435724337242607,TheModel
10th < 2020,EU < BE < be < 28BE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.24631544446505668,TheModel
10th < 2020,EU < BG < bg < 66BG,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.148534626848227,TheModel
10th < 2020,EU < CZ < cz < 39CZ,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.2168752923271547,TheModel
10th < 2020,EU < CZ < cz < 40CZ,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.18758606951599457,TheModel
10th < 2020,EU < DE < de < 31DE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.3685024285411758,TheModel
10th < 2020,EU < DE < de < 32DE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.18061643245146966,TheModel
10th < 2020,EU < DE < de < 33DE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.6432930038722424,TheModel
10th < 2020,EU < DE < de < 34DE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.2578430279757061,TheModel
10th < 2020,EU < DE < de < 35DE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.5110150756670738,TheModel
10th < 2020,EU < DE < de < 36DE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.47934111988837064,TheModel
10th < 2020,EU < DE < de < 37DE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.5400717761247941,TheModel
10th < 2020,EU < DK < dk_e < 72DK,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.06060958631003325,TheModel
10th < 2020,EU < DK < dk_w < 38DK,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.14138519455783083,TheModel
10th < 2020,EU < ES < es < 04ES,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.02473985251661348,TheModel
10th < 2020,EU < ES < es < 06ES,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.06759194380635654,TheModel
10th < 2020,EU < ES < es < 07ES,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.029563531080144558,TheModel
10th < 2020,EU < ES < es < 11ES,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.048058152597531226,TheModel
10th < 2020,EU < FI < fi < 75FI,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.1354086048825086,TheModel
10th < 2020,EU < FR < fr < 14FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.15221264343337898,TheModel
10th < 2020,EU < FR < fr < 15FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.05990623136832138,TheModel
10th < 2020,EU < FR < fr < 16FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.12456413456379906,TheModel
10th < 2020,EU < FR < fr < 17FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.1503133239596054,TheModel
10th < 2020,EU < FR < fr < 18FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.06603604696438539,TheModel
10th < 2020,EU < FR < fr < 19FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.08806016262873843,TheModel
10th < 2020,EU < FR < fr < 20FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.07371409524956168,TheModel
10th < 2020,EU < FR < fr < 21FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.23810510148890418,TheModel
10th < 2020,EU < FR < fr < 23FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.8425920183098348,TheModel
10th < 2020,EU < FR < fr < 24FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.049274977448687474,TheModel
10th < 2020,EU < FR < fr < 25FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.14854435616306577,TheModel
10th < 2020,EU < FR < fr < 26FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.16463837597562592,TheModel
10th < 2020,EU < FR < fr < 27FR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.03647553767237155,TheModel
10th < 2020,EU < GR < gr < 68GR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.06860569556133657,TheModel
10th < 2020,EU < GR < gr < 69GR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.11550164238360165,TheModel
10th < 2020,EU < HR < hr < 62HR,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.06372562726453998,TheModel
10th < 2020,EU < IE < ie < 96IE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.08999114353105987,TheModel
10th < 2020,EU < IT < it_cn < 53IT,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.02435369094871717,TheModel
10th < 2020,EU < IT < it_cs < 54IT,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.04567242343168532,TheModel
10th < 2020,EU < IT < it_n < 52IT,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.1305032132234091,TheModel
10th < 2020,EU < IT < it_s < 55IT,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.01746951688089801,TheModel
10th < 2020,EU < IT < it_sic < 56IT,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.012287880512219133,TheModel
10th < 2020,EU < LT < lt < 77LT,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.08716795534444718,TheModel
10th < 2020,EU < LV < lv < 78LV,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.03424020914652081,TheModel
10th < 2020,EU < NL < nl < 30NL,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.27983156412949634,TheModel
10th < 2020,EU < PL < pl < 41PL,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,1.119301137588892,TheModel
10th < 2020,EU < PL < pl < 42PL,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.6500714645346172,TheModel
10th < 2020,EU < PL < pl < 43PL,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,1.0494269265426341,TheModel
10th < 2020,EU < PL < pl < 44PL,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,1.0400728864589248,TheModel
10th < 2020,EU < PL < pl < 45PL,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.6644996402812471,TheModel
10th < 2020,EU < RO < ro < 59RO,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.06446466022866958,TheModel
10th < 2020,EU < RO < ro < 60RO,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.10007721842260855,TheModel
10th < 2020,EU < RO < ro < 61RO,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.04450475430884539,TheModel
10th < 2020,EU < SE < se_3 < 88SE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.06732064963890466,TheModel
10th < 2020,EU < SE < se_4 < 89SE,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.01853977275611103,TheModel
10th < 2020,EU < SK < sk < 46SK,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.19644456910943053,TheModel
10th < 2020,nonEU < CH < ch < 47CH,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.018186199866296073,TheModel
10th < 2020,nonEU < RS < rs < 65RS,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.22604576635158863,TheModel
10th < 2020,nonEU < UK < ni < 95UK,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.04004959080564491,TheModel
10th < 2020,nonEU < UK < uk < 90UK,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.3627748782151473,TheModel
10th < 2020,nonEU < UK < uk < 91UK,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.08825225796254992,TheModel
10th < 2020,nonEU < UK < uk < 92UK,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.48849565630266584,TheModel
10th < 2020,nonEU < UK < uk < 93UK,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.1356896424875936,TheModel
10th < 2020,nonEU < UK < uk < 94UK,stock < heat < coalBoilerProLowStock,processHeat_low,none,gen,0.055609671850820774,TheModel
10th < 2020,EU < AT < at < 49AT,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,1.211544005594334,TheModel
10th < 2020,EU < AT < at < 50AT,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,1.602528836901975,TheModel
10th < 2020,EU < AT < at < 51AT,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,2.1309707439429775,TheModel
10th < 2020,EU < BE < be < 28BE,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.01930255023909809,TheModel
10th < 2020,EU < BG < bg < 66BG,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.07630408138128161,TheModel
10th < 2020,EU < CZ < cz < 39CZ,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.5457993767786833,TheModel
10th < 2020,EU < CZ < cz < 40CZ,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.4182167157647175,TheModel
10th < 2020,EU < DE < de < 31DE,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,2.123509198558433,TheModel
10th < 2020,EU < DE < de < 32DE,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,1.281943766175283,TheModel
10th < 2020,EU < DE < de < 33DE,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,2.805679924124845,TheModel
10th < 2020,EU < DE < de < 34DE,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,1.4215210349055178,TheModel
10th < 2020,EU < DE < de < 35DE,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,1.7644398601486075,TheModel
10th < 2020,EU < DE < de < 36DE,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,1.6753411393586988,TheModel
10th < 2020,EU < DE < de < 37DE,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,2.0452952841912273,TheModel
10th < 2020,EU < DK < dk_e < 72DK,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.04549363471797932,TheModel
10th < 2020,EU < DK < dk_w < 38DK,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.05446256419914948,TheModel
10th < 2020,EU < EE < ee < 73EE,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.019877872542815096,TheModel
10th < 2020,EU < ES < es < 01ES,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.023670921581572236,TheModel
10th < 2020,EU < ES < es < 02ES,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.024593082443412902,TheModel
10th < 2020,EU < ES < es < 03ES,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.01588291669183732,TheModel
10th < 2020,EU < ES < es < 04ES,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.03220404030836373,TheModel
10th < 2020,EU < ES < es < 05ES,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.011440174610307753,TheModel
10th < 2020,EU < ES < es < 06ES,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.06398592280187954,TheModel
10th < 2020,EU < ES < es < 07ES,heatpump < heatpumpGroundSpace,spaceHeat,none,gen,0.06306328188651843,TheModel
